"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"East Asia & Pacific (excluding high income)","EAP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.17488127323873","9.34212688547212","6.46256171146446","8.19137132040965","6.96568127760788","7.52573572014068","5.73690583357399","7.6514890144247","5.81818181818183","7.31348259330336","5.60802843389857","8.61483153647288","4.29072851723816","2.02714036619929","4.80908610016122","3.52795599825028","4.17274777763035","4.53421374129703","6.34925506549708","5.09516661663166","5.57706393219621","9.77658519512338","3.2146957520092","3.7898363479759","5.41085005784499","3.17208564631244","2.99769408147579","3.85523855347906","1.37082327283993","","",
"Early-demographic dividend","EAR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","3.12767258587239","4.21578837738409","2.03479126674947","1.95623584468387","2.71659675178722","3.78778175173636","4.02927963483508","5.74227441950225","12.0448179303094","17.5168759345411","12.0457419321678","10.1934769590104","11.9775476439583","9.04398827010364","12.3546087105919","16.5139886539816","13.0988516797132","10.446829674279","10.4771438105237","9.84252044655054","9.93683087032055","11.9574810993599","10.7503280449849","9.65439960311871","10.6187707287435","13.7066387834094","15.419907366949","11.0091743119265","10.7486467163722","9.57502390825141","10.0430203233917","8.88340414976176","7.12532722513054","6.88055281342547","5.21361058601128","3.9932794973785","3.79455260669866","4.71164463785715","5.70700931874751","4.45194392395044","5.39323106890675","6.14552238805972","6.42627934470518","10.6801436131697","4.5873232584587","4.65116279069801","6.10519820211447","5.19618615531862","4.87964583906096","4.56617353058744","3.14341696227428","3.61048080567243","",
"East Asia & Pacific","EAS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.68598778792518","7.88732394366195","6.41766078385571","7.81267740315838","6.49734555984555","6.30630630630632","4.85993850749044","5.64990893945514","4.63813578310553","5.52480986015146","3.7276576018362","5.49101180380944","1.98382427234188","1.57506082547957","3.74601823890699","2.69185969891811","2.77073524085476","3.23751394003317","2.96086508753863","3.70008680555559","4.52229760726269","7.73227857918411","1.47234311385652","3.2475884244373","5.25291828793775","3.01999999999999","2.90917882182351","2.76195408251343","1.27622770517396","1.30385728001265","",
"Europe & Central Asia (excluding high income)","ECA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222.196901010898","88.1077025675226","39.0059218518481","16.6743202378395","10.517271866462","20.938173814012","15.9408124351878","8.35413777161346","5.81013051283932","5.17967781908302","6.96126135875796","8.24709043114156","7.81783825397837","8.58884065064716","12.3798794301616","4.52719361454753","6.63595952525228","7.75084210862225","3.37293687147497","4.31357506188497","3.02490008840955","4.08777196648064","1.28279883381882","",
"Europe & Central Asia","ECS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67805862592128","10.9227871939735","9.05368139199212","8.19621948419679","5.53897298061931","4.65830393309838","2.33313890509124","3.90283501935781","4.27854699470118","2.78615988288492","2.35463117973096","2.96816709391473","2.67627394116533","3.19594596980682","2.93268248162325","6.06615715309284","1.61510464058236","2.38125836275258","3.90475422069707","2.80833232604085","1.73403079435926","0.629749069217611","0.344782437917157","0.378239974349318","",
"Ecuador","ECU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.67659912611318","3.98562050634911","2.87088531461001","5.93950905922395","4.03420453764311","3.0690706617574","5.4537269277332","3.81813815730978","4.31765612971023","6.32668144851318","5.12998748779384","8.38402539015861","7.8818936066809","13.0117620450221","23.3213542652816","15.3629856851261","10.6713937513741","13.0140551797556","11.6500726357789","10.2662562280033","13.0489840555974","16.3874745418228","16.2579695928846","48.4338747103127","31.2302390849473","27.98321602596","23.0302261143747","29.5039972492718","58.2162865411676","75.6481901022001","48.5191129964556","48.8038277511962","54.3408360128617","45","27.4425287356322","22.8861330326945","24.3730886850156","30.6429800835991","36.0984331623775","52.2423509075192","96.0941136930837","37.6780209421415","12.4840185721018","7.92941000523412","2.74218132941648","2.40776978315681","3.03487429304916","2.2763012348689","8.40082543392804","5.15792399974339","3.55612380577122","4.47455385852787","5.10065348011078","2.73863175716002","3.57312785043646","3.9702191594551","1.724430235656","",
"Egypt, Arab Rep.","EGY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.332829047092107","0.693606754935153","-3.00307658790805","0.746645708135781","3.66098294885471","14.8390044616242","9.03644065817633","0.701897484353724","-1.67575942456924","3.40982028243732","3.76289859580564","3.14042171394163","2.10236334610136","5.11218403908771","10.0243177516483","9.66969548151245","10.3174158877413","12.732162792989","11.0781003826142","9.90436051231124","20.8192249324217","10.3172842245396","14.8230088495576","16.0798738833421","17.0363663799607","12.1067560598247","23.8642898217367","19.6935933147632","17.6634861531301","21.2618670886076","16.756374707769","19.7485448195579","13.6374241717219","12.0897922868974","8.15423128587119","15.7422305021593","7.18710369720016","4.62560578826431","3.87257546427495","3.07949912638323","2.68380535348542","2.26975720475962","2.73723855000337","4.50777636319312","11.2706193320519","4.86939696871976","7.64452644526445","9.31896905799227","18.3168316831683","11.7634954386443","11.2651882653186","10.0539169045357","7.11815561959626","9.42157654022033","10.1458005507475","10.3574896480911","13.8146383891098","",
"Euro area","EMU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.58940397335062","1.81714471986043","2.66207098827446","2.87632310220197","3.86857059597184","4.05980152215568","3.31499999941698","3.09278350515465","3.67561260288858","2.46515862485293","4.37282493556892","5.39751397340144","6.06300459056818","8.01351940727004","15.7173405909798","12.7682037562316","9.79733841887802","10.0403748002364","7.63461538485173","9.46370829519012","13.5391117315934","12.0077344506092","9.56666666583298","8.66927104994652","7.06765861893325","5.44276457885722","2.53852649389117","3.11804008908686","2.70081722144727","3.76548048283397","3.70198312364883","3.33434835566385","4.02976278178839","4.45562600718372","4.12992181638266","4.1231483377705","2.97892486481258","2.16161230847483","2.22770732654321","1.65562913907255","2.8467211164856","2.787816210635","2.4610748367655","2.11253876827642","2.22568082012607","2.48958206757548","2.67583333333328","2.51066622907786","4.07566076368221","0.374079975718653","1.52963938227714","3.28944939564212","2.48567508675588","1.37490620310218","0.241057542767966","0.0378037334443199","0.18333486112381","",
"Eritrea","ERI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.20923008670474","2.00591910534497","5.6347589952478","8.80462724935733","6.95018704469392","13.2363770250366","6.19411477808488","6.41457440293944","4.96331463098833","2.12445175438587","5.7576164273252","8.23604060913717","8.28936569351628","11.3902122130792","15.7173405909798","16.9256614867703","17.6293103448276","24.5266886527424","19.7842079450707","15.6690140845072","15.5498920392197","14.557039578483","14.4079580703819","12.177449513837","11.2743259574114","8.81752644883424","8.79650342430396","5.24625945022625","4.84047908870962","6.79146837910663","6.71794045797424","5.93532644924345","5.92572364827966","4.56863602228276","4.71846762350872","4.67475305798661","3.55850658113472","1.9707084918934","1.83353705967326","2.31067219554783","3.43261427974648","3.59110087564774","3.06677727084195","3.03988488009918","3.03748621830208","3.36971447933949","3.51537491125932","2.78703047313632","4.07566076368221","-0.28799683500196","1.79988133046938","3.19614641224106","2.44600018540708","1.40854629241734","-0.150870313498101","-0.500461321406453","-0.202671740806398","",
"Estonia","EST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8119490277276","47.6546906187625","28.7766137208516","23.0503433495168","10.5818789322147","8.208333333333","3.29611089718938","4.01998061582016","5.74533048551484","3.57128333039682","1.33828947626717","3.04807170717846","4.08968992053744","4.42991486953509","6.59763859422515","10.3656030286644","-0.084776493879644","2.97558032889841","4.97761478376795","3.93492157832413","2.78849679593547","-0.144815519467448","-0.456766653482528","0.149108977727481","",
"Ethiopia","ETH","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","-1.36186770466925","0.808678501054854","0.182612665558816","1.42568843148631","10.1219512195636","0.536224281695118","-6.08151197179117","8.9135802469581","8.59215597391085","6.55010438394195","28.5378398237849","16.6571395908503","14.3081144649155","16.0322359396516","4.48253780600462","6.13596718680435","5.89006107723954","-0.675378064854554","8.41727378312071","19.0646851444403","-9.80876507050639","-2.42867248283419","7.0807153214114","7.81730118223008","5.15248124174806","35.7225982298716","10.5274440119591","3.54306596166019","7.59387600185338","10.0221733553238","-8.48424868948814","2.39520958083832","0.894801693964165","7.94144864137294","0.662458109266614","-8.23784453391143","1.65372932838341","17.7622841965471","3.25627290668169","12.944879209999","12.31","17.2380019588638","44.3912812333865","8.46833578792341","8.13694113083097","33.224215246637","22.7704608843736","8.07847232582424","7.39181447995028","10.1341146465293","7.26607614433436","",
"European Union","EUU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.58940397335062","2.00591910534497","3.94736842105262","2.87632310220197","3.39999999900001","4.44444444444447","3.93616025462521","3.18331503955197","3.67561260288858","2.69199335334223","4.53333333280173","5.45105056468238","6.03519763640649","7.80888234052289","13.6493154490811","10.7462803930054","9.62549277264922","10.0403748002364","7.79935005413012","8.97641234700296","13.5175605772584","12.0077344506092","9.56666666583298","8.66927104994652","7.67380322320495","5.83109919580259","3.31063936063939","3.63698453610722","3.98972867695892","5.23759516933578","6.10289523016036","5.48530041886216","4.66943927418879","4.6083147116399","4.70852846702923","4.27489692031851","3.33960207441315","2.65393465967491","2.40606468950324","2.16807833904867","3.15672716835613","3.15172942650126","2.30740270651329","2.0998468853403","2.25594894407142","2.4835182319841","2.60196916518754","2.63369497272962","4.20476665275131","0.95036600002813","1.66988736123247","3.3096597846384","2.71876904402473","1.38768994636635","0.220566200353998","-0.0585336103603323","0.216667430561904","",
"Fragile and conflict affected situations","FCS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50420831562088","7.02827195245959","11.690586887676","9.83711665432548","10.4526883657756","13.4731130385311","10.8801673397275","12.1483468839534","24.3875837211491","19.2263288058817","11.6992673382544","8.08400135486037","8.01375518965603","3.97752171325023","4.20630044043151","5.37080293380447","5.19181895195449","7.71069083185431","4.47499289078103","7.28550640490914","7.2258161524078","5.81006128351181","10.7614182326826","3.51990209970373","3.65241823126402","5.0687139477797","6.05980392156865","4.26135250941933","3.25907352717468","3.61033005378611","","",
"Finland","FIN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.23485415116473","1.80522852135198","4.45973194160819","4.86544793945056","10.3567754857627","4.81750392466554","3.93616025462521","5.62885576626517","9.19166666591698","2.20560177052572","2.73297491063868","6.48350050897322","7.13993174043336","10.9860798532863","16.6729252724378","17.8113936271915","14.342694787705","12.6582883357871","7.79935005413012","7.46695524469909","11.5946198662191","12.0077344506092","9.56666666583298","8.36629145138768","7.06765861893325","5.86692887586731","2.89999999999999","4.08163265306123","5.09648303765919","6.63359739394422","6.10289523016036","4.1159534092399","2.6019734774684","2.10107197549746","1.08591312694959","0.985221674877336","0.616615282060184","1.19503105590059","1.39913088311116","1.15926504875152","3.36766688740135","2.56623896017328","1.5621445978879","0.877438551306563","0.187123374563911","0.861059229478597","1.56666666666664","2.51066622907786","4.06595165679517","0.000615289955425626","1.21035762483128","3.41680903370978","2.80833232604085","1.47828813293557","1.04120000617985","-0.2071643707866","0.355438437909725","",
"Fiji","FJI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","4.1241785633357","9.13819368879198","21.9785040579074","11.0853182063397","14.4984695078879","13.0648809829828","11.4324364264684","7.00630444983979","6.10807100501463","7.80675824952157","14.4928744064521","11.1806667637617","7.03155689389496","6.70418399801418","5.29121761072437","4.42097239621897","1.79884248433816","5.66377475855227","11.7583268783889","6.18935403382342","8.19137132040965","6.49734555984555","4.88302271568619","5.20658925195764","0.816666666666997","2.16564721441526","3.05016181229806","3.36814006437935","5.71168160413124","1.96867366000922","1.09216459977393","4.27267024465103","0.762032085561234","4.17274777763035","2.827485193912","2.36576453830433","2.49083638787075","4.80370641306996","7.73227857918411","3.2146957520092","3.68001483129398","7.28654447921326","3.40833333333302","2.90917882182351","0.540328895849644","1.37082327283993","3.86477141759543","",
"France","FRA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.13926499102168","2.41456166407823","5.24724942573604","4.93968983334257","3.22933771200808","2.71474019111241","2.57072062772335","2.818319074297","4.55212922174167","6.03932584223983","5.84547461407575","5.39751397340144","6.06300459056818","7.38059701503857","13.6493154490811","11.68592918756","9.62549277264922","9.49455598845089","9.25055877392421","10.6467370882989","13.5391117315934","13.3333333332223","11.9784756009021","9.4595484168631","7.67380322320495","5.83109919580259","2.53852649389117","3.28889803922628","2.70081722144727","3.49830179524485","3.38005719375594","3.21693474456178","2.3657650383532","2.10601041173684","1.66087292390915","1.77811550151975","2.00477822790072","1.22199592668024","0.595238095238107","0.533377781481773","1.69941142336033","1.6302575806981","1.91690728264391","2.10907373888375","2.1348747591519","1.73558708119559","1.6837264500819","1.48807352833904","2.8139150434845","0.0880841693173368","1.52963938227714","2.11748680870384","1.95568550044072","0.863606929999857","0.507700672785821","0.0378037334443199","0.18333486112381","",
"Faroe Islands","FRO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","7.1583333325","3.32840811900838","2.4384736959587","3.64411138096836","1.97774154682605","2.33560405929863","2.97513924739701","3.81266490766708","3.86326089701586","3.48709164347912","6.20714116814319","12.0728041856622","28.4529426372338","20.1715644639717","13.8525690862843","10.7641690976807","7.95269853751449","12.3403592565603","8.70650214893004","16.6857968797492","10.6719367588933","5.85714285714286","7.3549257759784","6.28535512256444","-0.946185688941466","-8.77611940298507","6.74083769633509","7.725321888412","-11.6861126920888","-9.54291330336571","0.533746556474054","36.1162456962986","9.64653104079608","0.689693377281669","3.97345007545303","1.44873854294595","-1.9366039760362","0.504920025834872","2.13762052701458","0.0366828893971371","2.23535313551543","0.408205307439192","3.708333333333","-1.40940136600981","5.03031883679957","5.26430145575285","1.88570754577921","1.46154402720468","1.26934322185039","2.66178438138159","0.480142670964808","4.65560789132337","0.604642521688036","","",
"United Kingdom","GBR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.23759516933578","6.97268304852201","7.53264925373129","4.2615484710475","2.50650026001035","1.97849025974028","2.65645209431896","2.48110098856377","1.77794590505003","1.58892399182308","1.33540656727344","0.785269428648779","1.23589468027944","1.25619249823067","1.36292154464442","1.34459575935185","2.04966831093729","2.3335277939828","2.3210359149768","3.61349888570485","2.16623137194656","3.28571428571458","4.48423964475475","2.82170974709121","2.55454668654317","1.46019160885392","0.0500208420171881","0.641613198900455","",
"Georgia","GEO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162.717152150377","39.3574999987146","7.08761762948726","3.56680781278766","19.1926758218896","4.06396201382585","4.64604442058645","5.58783730000793","0.837734531536466","5.65632636191137","8.24709043114156","9.16106006441814","9.24495670510492","9.99941570869204","1.72751461137912","7.11017897486101","8.542933333333","-0.943658853270983","-0.512058410946789","3.06881210379542","4.00357820695098","2.13141690553336","",
"Ghana","GHA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","26.4447848490174","13.2378854626541","-8.42248589780301","7.89473684210525","7.31707316260161","3.03030303053262","9.55882353746756","10.0671140939597","17.6829268231708","18.1347150268463","29.8245614048169","56.0810810829757","116.450216453639","73.0916666673426","54.4412883345618","50.0701393436362","116.503603996541","22.2955664080895","122.874514572592","39.6653137947265","10.3054406698297","24.5654160765001","39.8150678775362","31.3592676264769","25.2236920295822","37.2590664855674","18.0314390089847","10.0561167448842","24.9598424742497","24.8702554369576","59.4615536991449","46.5610196762277","27.8852086407532","14.624166666667","12.4086689107151","25.1932193743247","32.9054088960069","14.8162400637477","26.6749497261172","12.6245740629384","15.1181857227945","10.9151699672042","10.7327280704715","16.5221433143345","19.2507144305154","10.707568121871","8.72683683123383","9.16077831080488","11.608333333333","15.4931680728743","17.145073700543","17.4739238410596","",
"Gibraltar","GIB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3733025877533","34.6952705997074","22.8444219213782","18.3840645902702","4.68438868976494","15.4619810737554","21.3504664236733","15.2245574833883","11.8884237720548","9.7139773340529","8.15196973413356","8.12987715897381","",
"Gambia, The","GMB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","1.78761787610521","4.6161282529873","-4.53565378123701","1.21803662168856","0.239081925328394","1.40721895381687","4.17875343012878","5.01204093884023","-1.98509387962007","3.05622578044995","8.69811990079429","6.91860844589023","9.23631035966855","25.9249999995","17.027331083252","12.3897308301285","8.85534591214092","6.1289577073429","6.82461565247792","5.94422700614455","10.8558454553088","10.6363036761385","22.0984594145322","18.3198848742731","56.5601720135044","23.5291669556944","11.690586887676","8.27501608751606","12.1677841130695","8.64234325973423","9.48654250617183","6.46380422753846","1.71020632305641","6.98097441830542","1.09948870771025","2.78122790023236","1.11418841174713","3.81237205366004","0.844969566773856","4.49259609239749","8.60912474386319","17.0328665431989","14.2067432845568","4.83862177543157","2.05650342526895","5.36913473708811","4.44365491029644","4.56158154742801","5.04893657556888","4.79648497865264","4.25453477546402","5.69973029667365","5.9473749217505","6.80872114823348","","",
"Guinea-Bissau","GNB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2817826333543","80.7881406436233","33.0019778318023","57.5952847505665","69.5836363993793","48.1081660687063","15.1763474313444","45.3653083621857","50.7340549612117","49.1009235769532","8.01375518965603","-2.08630513223532","8.63632094930283","3.34812265527109","3.30012175283747","-3.50258551103428","0.883302696930978","3.32919922802855","1.95473717628915","4.61743772241995","10.4600731354707","-1.65139733620772","2.51785140171698","5.04610226320175","2.130545802745","1.2071255566841","-1.50924460570439","1.40460887286376","1.694338805924","",
"Equatorial Guinea","GNQ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.640424092037","-13.1744727471927","2.52365930599368","6.16615384615386","0.857871551124518","-3.42528735632178","-4.27874315639142","5.4522847373329","31.8410168416384","19.8724349483472","4.5407277154023","3.01650540694367","7.93571069814164","0.37226617031177","4.80228886901404","8.82538925854978","7.59247849833232","7.32354399351801","4.21968787094842","5.63163351357615","4.41589984169554","2.80373831775699","6.55176691184539","4.69106567747381","7.78916547991181","4.80538922155687","3.6566204827882","2.94887694639657","4.30999866149112","1.66816373668673","","",
"Greece","GRC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.58940397335062","1.81714471986043","-0.328131252741773","2.96290348500312","0.881229041726662","2.99165120579124","5.00637994455486","1.72980700472355","0.330241708686741","2.46515862485293","3.19185291505812","3.07518005990535","4.29168939827764","15.5100261551547","26.8699524489654","13.366666666","13.3122610998284","12.1699643203929","12.5325313749421","19.0461506836338","24.8748057329578","24.4589642537151","20.9189842800282","20.241666666584","18.4489569618335","19.3025569013611","23.02108876917","16.3849465796784","13.5267520723439","13.7","20.4045734388742","19.4728512296077","15.8658990166608","14.4144936458381","10.9227871939735","8.93705710712835","8.19621948419679","5.53897298061931","4.76622558738947","2.63678272889735","3.1660825211692","3.37396640976143","3.62936293606482","3.53065079089416","2.89884796952738","3.54507305011121","3.19594596980682","2.8950010204729","4.15279635958478","1.21007395627583","4.7129815763518","3.32987017363469","1.50151979452969","-0.921271918055081","-1.31224241067529","-1.7359023656674","-0.825561354125292","",
"Grenada","GRD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","18.4568835098336","18.1353767560664","20.8828828828833","21.8214338947682","18.7874709409024","7.81274141216481","6.09534728193351","5.65961278703288","2.50138492350979","0.557079903550511","-0.872333388457406","4","5.59294871794906","2.72423736530517","2.64460367880684","3.77833753148614","2.80859916782244","3.77065767284964","1.86882475298989","2.03235172127772","1.24452782989342","1.37769330389502","0.577427638677098","2.18181818181816","3.14099305202545","-0.428006933548368","2.23008761942479","2.22501997433601","3.52501855272888","4.25604929421789","3.8606706068228","8.03225579266175","-0.309006160565875","3.43650905943422","3.03347280334663","2.41077704021868","-0.0442285548697994","-0.946757299033727","-0.621543769928285","","",
"Greenland","GRL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.19069315346012","-0.553335382726356","2.05255023209669","0.151450899376401","-0.193563997036746","-0.800000000003409","0.684261974464836","0.485436893449225","1.92632850230076","2.09728064471537","2.34433934881432","-0.453591880763845","0.529703252323188","13.7960339945021","16.4948966890132","13.1592443798582","10.72499999925","12.3245796861","8.287976249577","11.3433858811607","10.8238432335411","11.4330679503504","0.30738556143704","4.53867815133261","3.40675011837791","18.6867912971238","36.9311212965016","12.3232132755042","10.8327037689917","11.3871321997959","41.2218671380972","33.1664219167532","10.0459179984091","11.8196901746258","10.8553211494388","8.41141312270569","11.0569165321989","9.23290294884919","6.61346070518056","5.21361058601128","5.97757734737144","7.28587366610138","8.13263054281045","5.60347675434471","7.57862247309733","9.10864985719213","6.56085282795407","6.82161753590302","11.3557611263155","1.85910254733008","3.85950909833189","6.2153417631224","3.78250023985417","4.34337131279483","3.41836169663025","2.38872032839519","4.44844199942855","",
"Guam","GUM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2105263157895","7.09471197276046","3.55567090578799","4.58646616541353","7.53821939851402","6.14854333024865","2.62741314203324","5.34101521377413","5.98097814066479","4.66846622369886","6.9255430389015","6.57857266783799","12.3044264182291","8.10046239957953","2.91335842849461","2.08666666666699","4.97773563706947","2.3919352131235","1.83245059434774","0.920769724351372","-0.957396819811328","","",
"High income","HIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","13.5093703292918","11.650673165657","9.35705021304086","6.90730837789662","5.99195111048439","4.62869404852906","2.825","3.69196068529283","4.47630143321128","5.08248880789803","5.38834804808626","4.94819274979615","3.560064308359","3.62580553785172","2.74455261937878","2.95680025092628","2.48110098856377","2.19579139981702","1.86948853615541","1.69523604506586","2.59661595674968","2.56623896017328","2.07407617400259","2.06483957219198","2.19487340283768","2.47745439639271","2.49587493124884","2.53484687118478","4.48944420508401","1.17586251453675","1.96188468334621","3.40979587565708","2.59829764256177","1.43472660240715","0.906797035167657","0.344782437917157","0.40104151078891","",
"Hong Kong SAR, China","HKG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","11.0876451953537","9.88593155893537","8.65051903114186","3.50318471337581","3.38461538461538","5.65476190476192","7.88732394366195","10.1827676240209","10.4265402843602","11.1587982832618","9.65250965250967","8.80281690140844","8.73786407766991","9.07738095238097","6.27557980900409","5.77663671373557","2.91262135922328","-4.00943396226414","-3.68550368550368","-1.65816326530614","-2.98313878080415","-2.67379679144385","-0.274725274725287","0.826446280991757","2.04918032786885","2.00803212851405","4.33070866141732","0.628930817610077","2.24999999999999","5.25672371638142","4.0650406504065","4.35267857142857","4.49197860962567","2.96827021494371","2.38568588469184","",
"Honduras","HND","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.74623815710731","1.56299237392688","1.09215017084022","3.08145601867248","4.47210147080737","3.18627450998738","1.78423465718763","2.09184098667289","1.86122448972122","1.25821445737101","2.88088642660941","2.22324794223768","3.61228175799343","5.19320162691107","12.8495477454188","8.3761625062972","4.88341895790911","8.43470771895117","5.74832464618242","12.1353558926059","18.0615430355956","9.40569126142497","8.98262170616893","8.25281165848251","4.72636815920399","3.36267523608606","4.35272383207556","2.487154022239","4.49125763640178","9.85040925769105","23.3225664366466","33.9722602535867","8.75988625255475","10.7486467163722","21.7293468838187","29.4645292281585","23.8378353073359","20.1998667554963","13.6681077485866","11.6637409791301","11.0480349344975","9.66574911521859","7.69886529455508","7.67416639397921","8.11379097093377","8.80906074819819","5.57775207654298","6.93621470895781","11.4062208977463","5.49202527836295","4.70054992947605","6.76227957314734","5.19618615531862","5.16189898581501","6.12924930313006","3.15783117980931","2.72461223295277","",
"Heavily indebted poor countries (HIPC)","HPC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","10.3907782518005","16.1616994042216","17.3928849111248","7.1020068960338","13.0224386683856","10.2244362757092","15.3333976963663","13.8062965424411","12.1673943487938","13.2570198610706","13.5025105170179","13.0504486339794","10.5377299755392","7.77002498703521","8.15234253800871","11.690586887676","9.43170260162301","11.8040109387757","14.0176113749168","10.0989671535176","9.37034415971454","29.1876194258356","14.4625482180894","10.6809996188392","7.76914902993605","6.20904159059578","4.07417613596756","4.16540442290277","4.79318149601996","3.89570525758493","5.30356621509775","4.66846622369886","8.44872642299535","7.1967367439129","7.95220990864032","10.4600731354707","4.36234829325712","4.70054992947605","6.76227957314734","6.27966549648909","5.46440187157694","4.47300678560602","4.03003277490646","","",
"Croatia","HRV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1494.68372777032","107.15","4.03921862385248","4.34166666666664","4.12906317386786","6.39668660837554","4.01913875598086","4.611315547378","3.77670246665889","1.67178437393382","1.76733780760616","2.05539679050341","3.31717824448033","3.1898259147295","2.89928275583398","6.07696838798349","2.37852845904672","1.03055505333573","2.272727272727","3.41207349081379","2.21658206429779","-0.215196159575624","-0.464499004645737","-1.12499999999965","",
